Age (annees),Modele,Marque,Boite de vitesses_Manuelle,Puissance fiscale,Type de carburant_Essence,Kilometrage lisse (en milliers km),Type de carburant_Diesel,Secteur,Origine_WW au Maroc,Ville,Origine_Dédouanée,Premiere main,Etat_Bon,Boite de vitesses_Automatique,Etat_Excellent,log_price (en milliers MAD)
0.29295978520513577,4.9630402943693825,4.949198247011744,0,1.9284750643532222,0,1.39279561362493,1,4.748178406163527,1,4.643647840805379,0,1,0,1,1,4.356708826689592
0.42895801596406447,4.603655769160896,4.615762594483596,1,-0.1247139067575266,1,-0.3499482516673787,0,4.522030994218695,1,4.524600496381784,0,1,0,0,1,4.060443010546419
-0.659027830107365,5.094441065835715,5.097263369515438,0,0.38858333602016065,0,-0.14551194637349463,1,4.703951922205605,0,4.707137225888498,1,0,0,1,0,5.220355825078324
-1.2030207531430799,4.563817933764799,4.77544262941957,0,-0.6380111495352139,0,-0.23092322059670373,1,4.63772884925347,1,4.5610434286562755,0,1,0,1,0,5.0238805208462765
0.8369527082408506,4.219025945003816,4.446489295645126,1,-1.151308392312901,1,0.8437337435134858,0,4.4805253029649705,1,4.643647840805379,0,1,0,0,0,4.174387269895637
0.1569615544462071,3.950309688343859,4.412279971877899,1,-1.151308392312901,1,0.5635795654414523,0,4.522030994218695,1,4.568764864855925,0,0,1,0,0,4.007333185232471
-1.3390189839020086,4.0348201780248205,4.446489295645126,0,-0.6380111495352139,0,-0.6587228955928475,1,4.817526423427619,0,4.659247304141797,0,0,0,1,1,5.41610040220442
0.7009544774819219,4.502256668599732,4.396105883946622,0,1.9284750643532222,1,0.825249710971794,0,4.522030994218695,1,4.568764864855925,0,1,0,1,1,3.912023005428146
0.7009544774819219,5.051764145516984,5.097263369515438,1,0.38858333602016065,0,0.5368229925999009,1,4.50424299336393,1,4.572575498551894,0,1,0,0,1,4.418840607796598
0.020963323687278417,4.721787586548051,4.719845400015375,0,0.9018805787978479,0,-1.4116665375457111,1,4.787887572764268,1,4.707137225888498,0,0,0,1,1,4.976733742420574
0.020963323687278417,5.12550855808824,4.681508968463012,0,0.38858333602016065,0,0.9007133342351644,1,4.817526423427619,1,4.643647840805379,0,0,0,1,1,4.8283137373023015
-0.7950260608662937,4.923672452898964,5.228121997753882,0,1.415177821575535,0,-1.3303164415775177,1,4.653488589701528,0,4.661731097340111,0,0,0,1,1,5.703782474656201
-0.11503490707165027,4.654171125737541,4.74741534518338,1,-1.151308392312901,0,0.38295200692839654,1,4.741407010115598,1,4.583806885012099,0,0,0,0,1,4.356708826689592
2.1969350158301375,4.500618187238992,4.441993780054142,1,0.38858333602016065,1,0.07402721299146818,0,4.416532674715777,0,4.315523269688749,1,1,0,0,1,3.80666248977032
0.42895801596406447,4.947165481102904,4.719845400015375,0,2.4417723071309094,0,1.3399839804110891,1,4.416532674715777,1,4.31672781273422,0,1,0,1,1,4.787491742782046
0.42895801596406447,4.4415541890822485,4.446489295645126,1,1.415177821575535,0,0.1472717205542498,1,4.416532674715777,1,4.536532705765892,0,1,0,0,0,4.356708826689592
-1.4750172146609373,4.4415541890822485,3.6961332539232687,0,0.9018805787978479,1,-1.4812389054985646,0,4.590236929737861,0,4.572575498551894,1,0,0,1,1,5.247024072160486
-0.38703136858950765,5.07432493840127,4.847743059228731,0,-0.6380111495352139,0,0.35143721345217593,1,4.289590127778263,1,4.659247304141797,0,1,0,1,0,5.093750200806762
-0.38703136858950765,4.4415541890822485,4.734352559907896,1,-0.6380111495352139,0,0.1352477250002589,1,4.9045758775668356,1,4.659247304141797,0,1,0,0,1,4.68213122712422
-0.5230295993484363,4.671412090968025,4.681508968463012,1,-0.6380111495352139,0,-0.6188025356746872,1,4.970387334001257,1,4.707137225888498,0,1,0,0,1,4.941642422609304
2.1969350158301375,3.600384287192883,4.807797067671875,1,0.9018805787978479,1,-0.2852329789309529,0,4.481512705802814,1,4.661731097340111,0,1,1,0,0,3.332204510175204
-0.11503490707165027,4.473879783193248,4.681508968463012,1,-0.1247139067575266,1,-1.2795191116657432,0,4.547760595223762,1,4.661731097340111,0,0,0,0,1,4.31748811353631
0.9729509389997792,3.8117042839232504,3.9494367064598603,1,0.9018805787978479,1,-1.1833887043532103,0,4.562861614966102,1,4.707137225888498,0,1,0,0,0,3.555348061489413
0.020963323687278417,5.016793968710169,4.719845400015375,0,-0.1247139067575266,0,0.8921914813849903,1,4.586515789696128,0,4.643647840805379,1,0,0,1,0,5.1647859739235145
1.3809456312765653,3.755148909038504,4.396105883946622,1,-0.1247139067575266,0,0.809666533243755,1,4.522030994218695,1,4.289243499132436,0,0,1,0,0,3.58351893845611
-0.7950260608662937,4.554232673017371,4.441993780054142,1,-0.6380111495352139,0,-0.04064183254060431,1,4.830549207420094,1,4.707137225888498,0,0,0,0,1,4.700480365792417
2.7409279388658523,3.4326926313429946,4.412279971877899,1,-0.6380111495352139,1,-1.4128006462978024,0,4.63772884925347,1,4.707137225888498,0,1,1,0,0,3.1354942159291497
-0.11503490707165027,4.4415541890822485,4.847743059228731,0,0.9018805787978479,0,0.8301267175601883,1,4.787887572764268,1,4.707137225888498,0,0,0,1,1,5.010635294096256
-0.25103313783057896,5.050925836535682,4.719845400015375,0,0.9018805787978479,0,0.3319767336364352,1,4.651479856491451,1,4.661731097340111,0,1,0,1,1,5.393627546352362
-0.9310242916252224,4.93210944681431,4.681508968463012,1,-0.6380111495352139,0,-0.3126588903562278,1,4.4805253029649705,1,4.643647840805379,0,0,0,0,1,4.934473933130692
-1.2030207531430799,4.743299704081827,4.663296083365492,1,-0.6380111495352139,0,-1.4228179408159238,1,4.522030994218695,1,4.524600496381784,0,1,0,0,1,4.867534450455582
0.5649562467229932,4.219025945003816,4.446489295645126,1,-1.151308392312901,1,0.5313647103007537,0,4.63772884925347,1,4.6482501713723945,0,1,0,0,0,4.060443010546419
-1.4750172146609373,4.219025945003816,4.446489295645126,0,-0.6380111495352139,1,-1.372129062615584,0,4.798769532041914,1,4.771250897851179,0,0,0,1,1,4.997212273764115
-0.9310242916252224,5.265456403907809,4.77544262941957,0,-0.6380111495352139,0,-0.22992046502384192,1,4.63772884925347,1,4.771250897851179,0,1,0,1,1,5.634789603169249
2.468931477347995,3.6313296019740333,4.412279971877899,1,0.38858333602016065,1,0.8356125053320008,0,4.63772884925347,0,4.5353672804231575,1,0,1,0,0,3.332204510175204
-1.2030207531430799,5.129324943968706,5.117321798126718,0,-0.1247139067575266,0,-1.0593250328247261,1,4.416532674715777,1,4.538910506673267,0,0,0,1,1,5.6937321388027
-1.4750172146609373,5.342439378232668,4.412279971877899,0,-0.6380111495352139,0,-1.2334359683755904,1,4.9210583118165525,1,4.707137225888498,0,0,0,1,1,5.634789603169249
0.7009544774819219,4.451001466522202,4.719845400015375,0,2.955069549908597,0,3.0002795246987572,1,4.287578528848534,1,4.441103872621983,0,0,0,1,1,4.31748811353631
-0.11503490707165027,5.12550855808824,4.681508968463012,1,0.38858333602016065,0,1.4128943406476855,1,4.599676687146648,1,4.771250897851179,0,1,0,0,1,4.787491742782046
0.8369527082408506,4.4415541890822485,3.872877224866123,1,0.38858333602016065,1,-1.3549822293535316,0,4.590236929737861,1,4.572575498551894,0,1,1,0,0,3.555348061489413
-0.11503490707165027,4.554232673017371,4.441993780054142,1,-0.6380111495352139,0,0.4000453864789948,1,4.63772884925347,1,4.661731097340111,0,1,0,0,0,4.356708826689592
-1.4750172146609373,4.5669239858716155,4.396105883946622,0,-0.6380111495352139,0,-1.421158735895118,1,4.416532674715777,1,4.538910506673267,0,0,0,1,1,5.384495062789089
-1.0670225223841512,4.4415541890822485,4.615762594483596,0,0.38858333602016065,0,-0.9451445794149146,0,4.9210583118165525,0,4.707137225888498,1,0,0,1,1,5.521460917862246
1.2449474005176366,3.4691091973906545,4.079777420414323,1,-0.1247139067575266,1,0.4907861566815012,0,4.416239608650241,1,4.707137225888498,0,1,0,0,1,3.555348061489413
-1.4750172146609373,4.554232673017371,4.441993780054142,0,-0.6380111495352139,1,-1.4957662649429453,0,4.590236929737861,1,4.572575498551894,0,0,0,1,0,5.19295685089021
2.468931477347995,4.170344548115452,4.681508968463012,1,1.415177821575535,1,0.5061969779850437,0,4.416532674715777,0,4.315523269688749,1,1,0,0,0,3.4657359027997265
0.8369527082408506,3.950309688343859,4.412279971877899,1,-0.6380111495352139,1,-0.3933379444448958,0,4.522030994218695,1,4.568764864855925,0,1,1,0,0,3.737669618283368
0.8369527082408506,4.2057622950780384,4.079777420414323,1,-1.151308392312901,0,0.47067940112434076,1,4.416532674715777,1,4.383531923760392,0,1,0,0,0,4.143134726391533
-0.11503490707165027,4.4415541890822485,4.079777420414323,0,0.38858333602016065,1,-0.5891881286390532,0,4.522030994218695,0,4.707137225888498,1,0,1,1,0,4.787491742782046
-1.0670225223841512,4.500618187238992,4.441993780054142,1,-0.6380111495352139,0,-0.5408803209803014,1,4.416532674715777,1,4.626956037284719,0,0,0,0,1,5.153291594497779
0.1569615544462071,4.5669239858716155,4.396105883946622,1,-0.6380111495352139,0,0.47491916817357727,1,4.62586489583689,1,4.661731097340111,0,0,0,0,0,4.31748811353631
-0.9310242916252224,4.219025945003816,4.446489295645126,1,-0.6380111495352139,1,-0.7532425339046244,0,4.380251438978369,1,4.707137225888498,0,0,0,0,1,4.59511985013459
-0.9310242916252224,4.554232673017371,4.441993780054142,1,-0.6380111495352139,0,-0.6550004319791702,1,4.416532674715777,1,4.315523269688749,0,0,0,0,0,4.5217885770490405
-0.9310242916252224,5.342439378232668,4.412279971877899,0,0.38858333602016065,0,0.11336620155050299,1,4.522030994218695,1,4.643647840805379,0,1,0,1,1,5.438079308923196
0.020963323687278417,4.818456179288517,4.662109832408632,1,-0.6380111495352139,0,0.5861874915672657,1,4.925369434285148,0,4.659247304141797,1,1,0,0,0,4.74493212836325
-0.5230295993484363,4.925444191158339,4.77544262941957,0,-0.6380111495352139,0,0.0498833295244636,1,4.741407010115598,1,4.583806885012099,0,1,0,1,1,4.927253685157205
-0.7950260608662937,4.682834145742253,4.663296083365492,1,-0.6380111495352139,0,-0.7036260517155507,1,4.729349727333383,1,4.5610434286562755,0,0,0,0,0,4.812184355372417
-0.659027830107365,5.07432493840127,4.847743059228731,1,-0.6380111495352139,0,0.28524174800647034,1,4.416532674715777,1,4.25256244542879,0,1,0,0,0,5.1647859739235145
0.020963323687278417,3.950309688343859,4.412279971877899,1,-0.6380111495352139,0,0.38004939538685445,1,4.428222386132856,1,4.572575498551894,0,1,0,0,0,4.219507705176107
0.5649562467229932,5.129324943968706,5.117321798126718,1,0.38858333602016065,0,0.8921882628434261,1,4.488795702613778,0,4.5610434286562755,1,1,0,0,0,4.624972813284271
-0.659027830107365,4.254450484085048,4.446489295645126,1,-0.1247139067575266,0,0.002071993061344349,1,4.912839789574596,1,4.771250897851179,0,0,0,0,1,4.624972813284271
-0.11503490707165027,5.03351922626152,4.441993780054142,1,-0.6380111495352139,0,0.824893000282624,1,4.57752097583721,1,4.771250897851179,0,0,0,0,0,4.700480365792417
-0.9310242916252224,5.182794232663888,4.7044337100905675,0,0.38858333602016065,0,-0.03301236094944348,1,5.117181399075423,1,4.707137225888498,0,0,0,1,1,5.768320995793772
-0.38703136858950765,4.554232673017371,4.441993780054142,1,-0.6380111495352139,0,0.5502668727905566,1,4.581043961124679,1,4.659247304141797,0,1,0,0,0,4.553876891600541
-0.25103313783057896,4.472333660790272,4.079777420414323,1,-1.151308392312901,0,0.4512117407030519,1,4.416532674715777,1,4.578051615265091,0,0,0,0,1,4.276666119016055
0.42895801596406447,4.682834145742253,4.663296083365492,1,-0.6380111495352139,0,1.344838070200772,1,4.748178406163527,1,4.643647840805379,0,1,0,0,0,4.174387269895637
0.7009544774819219,4.0348201780248205,4.446489295645126,1,0.38858333602016065,0,-1.1601055145908712,1,4.586515789696128,0,4.643647840805379,1,1,1,0,0,3.912023005428146
-0.25103313783057896,4.001179133848892,4.079777420414323,1,-1.151308392312901,0,-0.40512072744758615,1,4.63772884925347,1,4.5610434286562755,0,1,0,0,1,4.442651256490317
0.9729509389997792,4.603655769160896,4.615762594483596,1,-0.6380111495352139,1,-1.2815256660022618,0,4.590236929737861,1,4.572575498551894,0,1,0,0,1,4.007333185232471
1.6529420927944227,4.453562850803865,4.734352559907896,1,0.38858333602016065,1,-1.0657637805530202,0,4.416532674715777,0,4.315523269688749,1,1,0,0,0,3.218875824868201
-0.11503490707165027,4.582759975267186,4.949198247011744,1,0.38858333602016065,0,0.3702738285790601,1,4.586515789696128,0,4.643647840805379,1,1,0,0,1,4.8283137373023015
-0.5230295993484363,4.2796569594894445,4.807797067671875,1,-1.6646056350905882,0,-0.3142473800536443,1,4.4805253029649705,1,4.643647840805379,0,0,0,0,0,4.718498871295094
-0.659027830107365,5.094441065835715,5.097263369515438,0,0.38858333602016065,0,-0.164307534229824,1,4.63772884925347,1,4.524600496381784,0,1,0,1,0,5.135798437050262
0.5649562467229932,4.473879783193248,4.681508968463012,1,-0.6380111495352139,1,-0.8225623406134015,0,4.522030994218695,0,4.661731097340111,1,1,1,0,0,4.007333185232471
-1.3390189839020086,5.342439378232668,4.412279971877899,0,0.38858333602016065,0,-0.5511508746689209,1,5.117181399075423,1,4.707137225888498,0,0,0,1,0,5.552959584921617
-0.7950260608662937,5.051764145516984,5.097263369515438,0,0.38858333602016065,0,0.07933995287827175,1,4.522030994218695,1,4.572575498551894,0,0,0,1,1,5.438079308923196
-0.659027830107365,5.377743782443541,4.807797067671875,0,0.38858333602016065,0,0.5605953074995691,1,4.566262002556079,0,4.568764864855925,1,1,0,1,1,5.768320995793772
-1.0670225223841512,4.703353356240396,4.079777420414323,1,-0.6380111495352139,0,-0.5436366947694734,1,4.9045758775668356,1,4.659247304141797,0,0,0,0,1,4.727387818712341
2.060936785071209,3.2265601953872713,4.079777420414323,1,-0.1247139067575266,1,-1.4031965960443893,0,4.4673698838217755,1,4.5610434286562755,0,0,1,0,0,2.995732273553991
0.42895801596406447,4.4415541890822485,4.847743059228731,0,1.415177821575535,0,1.421652405268756,1,4.379292154973496,1,4.353181881192198,0,1,0,1,1,4.700480365792417
0.1569615544462071,4.925444191158339,4.77544262941957,1,0.38858333602016065,1,-1.3691886392383246,0,4.827501102069692,0,4.707137225888498,0,1,0,0,0,4.382026634673881
-0.38703136858950765,4.7445936448583605,4.77544262941957,0,0.38858333602016065,0,-0.4968152832857114,1,4.9210583118165525,1,4.707137225888498,0,0,0,1,1,5.298317366548036
-0.38703136858950765,5.03351922626152,4.441993780054142,1,-0.6380111495352139,0,-0.7270334447258169,1,4.380251438978369,1,4.707137225888498,0,0,0,0,0,4.77912349311153
-1.4750172146609373,4.982313690926394,4.807797067671875,0,0.38858333602016065,0,-0.6968541795483134,1,4.741407010115598,1,4.583806885012099,0,0,0,1,1,5.726847747587197
-0.659027830107365,4.500618187238992,4.441993780054142,1,-0.6380111495352139,0,0.0007748339320828268,1,4.416532674715777,1,4.325382506870213,0,1,0,0,1,4.927253685157205
1.7889403235533514,4.227559304187083,4.441993780054142,1,-0.1247139067575266,0,2.451745743458431,1,4.52422101705341,0,4.707137225888498,0,0,0,0,1,3.951243718581428
1.2449474005176366,4.721787586548051,4.719845400015375,0,0.9018805787978479,0,-1.408576309872602,1,4.416532674715777,1,4.495143244022692,0,0,0,1,1,4.499809670330265
-1.0670225223841512,5.267913083687805,4.807797067671875,0,0.38858333602016065,0,0.03914154493643006,1,4.63772884925347,0,4.572575498551894,1,1,0,1,1,5.66988092298052
-0.11503490707165027,4.818456179288517,4.662109832408632,0,0.38858333602016065,0,0.06210624547274174,1,4.912839789574596,0,4.771250897851179,0,0,0,1,1,4.890349128221754
-0.7950260608662937,5.217826819625461,5.17094348011292,0,-0.6380111495352139,0,-0.11118894727081624,1,4.416532674715777,1,4.468949013794562,0,1,0,1,1,5.147494476813453
-0.7950260608662937,4.901711725253668,4.807797067671875,1,0.38858333602016065,0,-0.2207760263233991,1,4.711867214933878,1,4.635537059211119,0,0,0,0,0,5.393627546352362
0.020963323687278417,4.51575585769813,4.441993780054142,1,0.38858333602016065,0,0.8392604285654941,1,4.416532674715777,1,4.440701616135873,0,1,0,0,0,4.48863636973214
-0.5230295993484363,5.377743782443541,4.807797067671875,1,0.38858333602016065,0,0.5849788789772419,1,4.416532674715777,1,4.325382506870213,0,1,0,0,0,5.220355825078324
-0.38703136858950765,4.683553079884145,4.74741534518338,1,-0.1247139067575266,0,0.45806549311029177,1,4.623764615209164,1,4.771250897851179,0,0,0,0,1,4.8283137373023015
-0.5230295993484363,4.810603393866495,4.681508968463012,1,-0.6380111495352139,0,2.431925235196426,1,4.817526423427619,1,4.643647840805379,0,0,0,0,1,4.962844630259907
0.7009544774819219,3.904600207158259,3.7352409847192387,1,-0.6380111495352139,1,-1.4441553922979429,0,4.741407010115598,1,4.661731097340111,0,1,0,0,0,4.007333185232471
-0.7950260608662937,4.846260555009213,4.7044337100905675,0,-0.6380111495352139,0,-0.5645564510373157,1,4.63772884925347,1,4.659247304141797,0,0,0,1,0,5.19295685089021
-0.9310242916252224,4.554232673017371,4.441993780054142,1,-0.6380111495352139,0,0.515429002118594,1,4.5672824857547285,0,4.659247304141797,1,0,0,0,0,5.272999558563747
0.42895801596406447,4.675952571772097,4.615762594483596,1,0.38858333602016065,0,0.45247050220599944,1,4.385857800909228,1,4.643647840805379,0,1,0,0,1,4.553876891600541
0.7009544774819219,4.834628545069235,4.681508968463012,1,1.415177821575535,0,1.896123140212756,1,4.578590853760201,1,4.441103872621983,0,1,1,0,0,4.499809670330265
-0.659027830107365,5.4457018490424565,5.228121997753882,0,0.38858333602016065,0,0.13507716345326398,1,4.63772884925347,1,4.707137225888498,0,0,1,1,0,5.393627546352362
2.060936785071209,4.227559304187083,4.441993780054142,1,-0.1247139067575266,0,-0.44791640041000025,1,4.374958102081897,0,4.659247304141797,1,1,1,0,0,3.9318256327243257
0.5649562467229932,3.994718379648237,4.412279971877899,1,0.38858333602016065,0,0.8727235297143495,1,4.7235344687982606,1,4.661731097340111,0,1,0,0,1,4.04305126783455
0.5649562467229932,4.5100650864678995,4.615762594483596,1,-1.151308392312901,0,0.8519274542808625,1,4.469275862808133,1,4.568764864855925,0,1,0,0,1,4.532599493153256
-0.38703136858950765,4.421643354912307,4.412279971877899,1,-0.6380111495352139,0,0.8135909858981255,1,4.77947284139096,1,4.643647840805379,0,1,0,0,0,4.499809670330265
-1.2030207531430799,4.743299704081827,4.663296083365492,1,-0.6380111495352139,0,-0.20453616264165703,1,4.414363833822253,1,4.568764864855925,0,0,1,0,0,4.90527477843843
-0.7950260608662937,5.4975447440019005,5.097263369515438,0,0.38858333602016065,0,-0.43688225613439907,1,4.703951922205605,1,4.707137225888498,0,0,0,1,1,5.6937321388027
-0.5230295993484363,5.132539826197151,4.412279971877899,1,-0.6380111495352139,0,0.27680402427430356,1,4.590236929737861,1,4.707137225888498,0,1,1,0,0,4.727387818712341
-0.25103313783057896,4.654171125737541,4.74741534518338,1,-1.151308392312901,0,0.8838345791781153,1,4.906032278222612,1,4.707137225888498,0,0,0,0,0,4.382026634673881
-1.4750172146609373,4.554232673017371,4.441993780054142,1,-0.6380111495352139,0,-1.002876035727192,1,4.817526423427619,1,4.643647840805379,0,0,0,0,1,5.0238805208462765
0.42895801596406447,4.223620803962495,3.872877224866123,1,-0.1247139067575266,0,2.4337200509789634,1,4.589386496552764,0,4.726289406377848,1,1,1,0,0,4.204692619390966
-0.5230295993484363,5.2740543186143825,5.228121997753882,0,0.38858333602016065,0,0.41710385233326014,1,4.779043132153923,1,4.659247304141797,0,1,0,1,1,5.438079308923196
0.1569615544462071,3.950309688343859,4.412279971877899,1,-1.151308392312901,1,0.5515885392329803,0,4.63772884925347,1,4.6482501713723945,0,1,0,0,0,4.174387269895637
-0.25103313783057896,4.743299704081827,4.663296083365492,1,-0.6380111495352139,0,0.5806132900239909,1,4.5672824857547285,1,4.659247304141797,0,1,0,0,0,4.653960350157523
1.7889403235533514,3.755148909038504,4.396105883946622,1,-0.1247139067575266,0,-1.4655647838346129,1,4.416532674715777,1,4.315523269688749,0,1,0,0,1,3.4657359027997265
-0.5230295993484363,4.682834145742253,4.663296083365492,1,-0.6380111495352139,0,-0.19090634310198873,1,4.522030994218695,1,4.6482501713723945,0,0,0,0,0,4.718498871295094
-1.3390189839020086,4.4415541890822485,4.77544262941957,0,1.9284750643532222,0,-1.118111962765645,0,4.741407010115598,1,4.572575498551894,0,0,0,1,0,5.703782474656201
0.8369527082408506,4.502256668599732,4.396105883946622,1,-0.6380111495352139,0,0.8259502463797788,1,4.416532674715777,1,4.536532705765892,0,1,1,0,0,4.174387269895637
-0.659027830107365,5.377743782443541,4.807797067671875,1,0.38858333602016065,0,0.5401943863407591,1,4.590236929737861,0,4.707137225888498,1,1,0,0,0,5.521460917862246
0.9729509389997792,4.512465782282042,4.77544262941957,1,0.38858333602016065,0,-1.3998159715433012,1,4.522030994218695,1,4.661731097340111,0,1,1,0,0,4.248495242049359
-0.38703136858950765,4.4415541890822485,5.097263369515438,1,-0.6380111495352139,0,0.12019070013417758,1,4.416532674715777,1,4.626956037284719,0,1,0,0,0,4.787491742782046
-0.11503490707165027,4.258557807392912,4.77544262941957,1,-0.6380111495352139,1,0.5757369908028879,0,4.63772884925347,1,4.499459517688835,0,0,0,0,1,4.174387269895637
0.7009544774819219,3.950309688343859,4.412279971877899,1,-0.6380111495352139,0,-1.4479604121174168,1,4.589386496552764,1,4.726289406377848,0,1,0,0,0,4.097672352314776
0.1569615544462071,4.427229778214584,4.663296083365492,1,-0.6380111495352139,1,0.19921002431672902,0,4.416532674715777,1,4.441103872621983,0,0,0,0,1,4.04305126783455
-0.7950260608662937,5.342439378232668,4.412279971877899,1,0.38858333602016065,0,-0.6517009000781466,1,4.817526423427619,1,4.771250897851179,0,1,1,0,0,5.220355825078324
-0.38703136858950765,4.473879783193248,4.681508968463012,1,-0.6380111495352139,0,-0.27810404843045866,1,4.416532674715777,1,4.593746423060049,0,0,0,0,1,4.74493212836325
0.9729509389997792,5.140276182298126,4.807797067671875,1,0.38858333602016065,0,-1.3145383795203294,1,4.416532674715777,0,4.31672781273422,1,0,0,0,1,4.8283137373023015
-1.2030207531430799,4.500618187238992,4.441993780054142,0,-0.6380111495352139,0,-0.7913857915701142,1,4.603640241226857,1,4.707137225888498,0,0,0,1,0,5.579729825986222
0.020963323687278417,4.587216060591848,4.807797067671875,1,0.38858333602016065,0,0.8714806742076247,1,4.741407010115598,1,4.661731097340111,0,1,0,0,1,4.852030263919617
0.8369527082408506,4.808593890725244,4.949198247011744,1,0.38858333602016065,0,0.8976373720409481,1,4.787887572764268,0,4.707137225888498,1,1,0,0,0,4.442651256490317
-1.0670225223841512,4.985105351623479,4.663296083365492,0,-0.6380111495352139,0,0.21891504722807104,1,4.787887572764268,1,4.707137225888498,0,0,0,1,0,5.075173815233827
-1.2030207531430799,5.132539826197151,4.412279971877899,0,-0.6380111495352139,0,-0.4581121109978777,1,4.817526423427619,1,4.771250897851179,0,0,0,1,0,5.480638923341991
-0.38703136858950765,5.12550855808824,4.681508968463012,1,0.38858333602016065,0,0.30898469205370915,1,4.63772884925347,1,4.572575498551894,0,1,0,0,0,4.955827057601261
0.8369527082408506,5.02733780848751,4.615762594483596,1,-1.6646056350905882,0,-1.4437893840960867,1,4.416532674715777,1,4.509054344410446,0,1,0,0,1,4.418840607796598
-0.11503490707165027,4.671412090968025,4.681508968463012,1,-0.6380111495352139,0,1.4220530441869732,1,4.416532674715777,1,4.3226757286489015,0,1,0,0,0,4.700480365792417
-0.25103313783057896,5.016793968710169,4.719845400015375,1,-0.6380111495352139,0,-1.2791402182029812,1,4.817526423427619,0,4.771250897851179,1,1,0,0,0,5.075173815233827
-0.7950260608662937,4.813258993119037,4.441993780054142,0,0.38858333602016065,0,-0.03386831251156455,1,4.970387334001257,1,4.707137225888498,0,1,1,1,0,5.438079308923196
-0.7950260608662937,4.970462671787937,4.847743059228731,1,-0.6380111495352139,0,-1.4569375015202382,1,4.8269982025315645,1,4.572575498551894,0,0,0,0,1,5.1647859739235145
0.29295978520513577,4.901711725253668,4.807797067671875,0,1.415177821575535,0,1.4293203873347378,1,4.416532674715777,1,4.5458230757261875,0,1,0,1,0,4.499809670330265
0.9729509389997792,4.2840163156747435,4.446489295645126,0,0.38858333602016065,0,0.824375381024925,1,4.746157071788755,0,4.5684223761397424,1,1,0,1,0,4.02535169073515
1.7889403235533514,3.953229533763115,4.165128181554727,1,0.9018805787978479,1,0.3805255254382787,0,4.874219817792231,1,4.659247304141797,0,1,0,0,0,3.58351893845611
-1.2030207531430799,4.563817933764799,4.77544262941957,0,-0.6380111495352139,0,-0.0837002974429448,1,4.522030994218695,1,4.707137225888498,0,1,0,1,1,4.941642422609304
-0.9310242916252224,5.12550855808824,4.681508968463012,1,-0.6380111495352139,0,-0.7735914605817926,1,4.827501102069692,1,4.707137225888498,0,1,0,0,1,5.272999558563747
-0.5230295993484363,4.683553079884145,4.74741534518338,0,0.38858333602016065,0,0.21701644269854825,1,4.522030994218695,1,4.707137225888498,0,0,0,1,0,4.787491742782046
-0.11503490707165027,4.719865284233045,4.079777420414323,1,-0.1247139067575266,1,-0.682481398689361,0,4.885926157680719,1,4.568764864855925,0,0,0,0,0,4.382026634673881
-0.5230295993484363,4.554232673017371,4.441993780054142,1,-0.1247139067575266,0,-1.3294407421959475,1,4.784746069748985,0,4.771250897851179,0,0,0,0,0,4.653960350157523
-0.5230295993484363,5.045076609185501,4.949198247011744,0,0.38858333602016065,0,-0.2868591145646934,1,4.970387334001257,1,4.707137225888498,0,0,0,1,1,5.598421958998375
0.5649562467229932,4.4415541890822485,3.6961332539232687,1,1.9284750643532222,1,0.40123730200440133,0,4.602449427713659,1,4.6482501713723945,0,1,0,0,0,3.6635616461296463
-1.3390189839020086,5.265456403907809,4.77544262941957,0,-0.1247139067575266,0,-0.2767529889992667,1,4.703951922205605,1,4.707137225888498,0,1,0,1,1,5.560681631015528
2.1969350158301375,3.6098617358186313,4.441993780054142,1,-0.6380111495352139,0,0.8628604350380067,1,4.63772884925347,1,4.661731097340111,0,1,0,0,1,3.332204510175204
0.8369527082408506,4.947165481102904,4.719845400015375,0,12.194419919906966,1,0.8736364685743515,0,4.912839789574596,0,4.771250897851179,1,0,1,1,0,4.499809670330265
0.8369527082408506,3.950309688343859,4.412279971877899,1,-0.6380111495352139,0,1.8888345755210785,1,4.562318945635295,1,4.572575498551894,0,1,0,0,0,3.8918202981106265
-0.5230295993484363,5.028722809362636,4.446489295645126,1,-0.6380111495352139,0,0.3928749016250356,1,4.5672824857547285,1,4.659247304141797,0,0,0,0,1,4.941642422609304
1.7889403235533514,3.950309688343859,4.412279971877899,1,-0.1247139067575266,0,-1.3906313310730098,1,4.425281452794122,1,4.707137225888498,0,1,1,0,0,3.610917912644224
0.29295978520513577,4.4415541890822485,4.311608920097841,1,0.38858333602016065,0,-0.11979598023687195,1,4.747946163689715,0,4.572575498551894,0,1,0,0,0,4.382026634673881
0.1569615544462071,4.4415541890822485,4.412279971877899,1,-0.6380111495352139,1,-0.5188405820921238,0,4.6419806909845756,1,4.659247304141797,0,1,0,0,0,3.970291913552122
-1.3390189839020086,4.55239604658268,4.412279971877899,1,-0.6380111495352139,0,-0.6780336755127573,1,4.53122961816909,1,4.635537059211119,0,1,0,0,1,4.867534450455582
-0.7950260608662937,5.201436723273557,4.441993780054142,1,-0.6380111495352139,0,-0.07774673161200171,1,4.562318945635295,1,4.572575498551894,0,0,0,0,1,5.135798437050262
-0.5230295993484363,4.473879783193248,4.681508968463012,1,-0.1247139067575266,1,-0.8696298969958848,0,4.817526423427619,1,4.643647840805379,0,0,0,0,1,4.382026634673881
